Season,Match,Y/M/D,Pool,Week,City,Country,Team,VS_Team,SET_Won,SET_Lost,Point1,Point2,Point3,Point4,Point5,VS_Point1,VS_Point2,VS_Point3,VS_Point4,VS_Point5,SET,Player No,Player Name,C,Position,SCORING_Total ABS,SCORING_Attack Points,SCORING_Block Points,SCORING_Serve Points,SCORING_Errors,SCORING_Efficiency %,ATTACK_Point,ATTACK_Errors,ATTACK_Attempts,ATTACK_Total,ATTACK_Efficiency %,BLOCK_Point,BLOCK_Errors,BLOCK_Touches,BLOCK_Total,BLOCK_Efficiency %,SERVE_Point,SERVE_Errors,SERVE_Attempts,SERVE_Total,SERVE_Efficiency %,RECEPTION_Successful,RECEPTION_Errors,RECEPTION_Attempts,RECEPTION_Total,RECEPTION_Efficiency %,DIG_Digs,DIG_Errors,DIG_Total,DIG_Efficiency %,SET_Point,SET_Errors,SET_Attempts,SET_Total,SET_Efficiency %
2026,1,2026/6/3,3,1,Nanjing,China,Belgium,Poland,2,3,20 ,25 ,23 ,25 ,13 ,25 ,22 ,25 ,18 ,15 ,5,16,Debouck ,-,L,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,2,2,0,0,0,0,0,-,1,0,1,100,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Belgium,Poland,2,3,20 ,25 ,23 ,25 ,13 ,25 ,22 ,25 ,18 ,15 ,5,18,Rampelberg ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,1,4,6,0,0,0,2,0,0,0,2,2,0
2026,1,2026/6/3,3,1,Nanjing,China,Belgium,Poland,2,3,20 ,25 ,23 ,25 ,13 ,25 ,22 ,25 ,18 ,15 ,5,20,Fransen ,-,MB,0,0,0,0,-,-20,0,0,2,2,0,0,1,2,3,-33.33,0,0,0,0,-,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Belgium,Poland,2,3,20 ,25 ,23 ,25 ,13 ,25 ,22 ,25 ,18 ,15 ,5,21,Deleu ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Belgium,Poland,2,3,20 ,25 ,23 ,25 ,13 ,25 ,22 ,25 ,18 ,15 ,5,22,Verhelst ,-,O,1,0,1,0,-,0,0,1,0,1,-100,1,0,0,1,100,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,ALL,1,Szczurowska ,-,O,25,21,1,3,-,12.16,21,6,23,50,30,1,6,5,12,-41.67,3,4,5,12,-8.33,0,0,0,0,-,8,4,13,30.77,0,0,3,3,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,ALL,6,Obiała ,-,MB,12,6,5,1,-,17.5,6,2,4,12,33.33,5,2,6,13,23.08,1,1,13,15,0,0,0,1,1,0,2,1,6,16.67,0,0,2,2,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,ALL,8,Piasecka ,-,OH,8,7,1,0,-,6.45,7,5,8,20,10,1,1,2,4,0,0,0,7,7,0,14,0,14,28,50,6,2,10,40,0,0,3,3,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,ALL,11,Łukasik ,-,OH,13,13,0,0,-,10.91,13,3,20,36,27.78,0,4,1,5,-80,0,0,14,14,0,8,2,14,24,25,10,0,16,62.5,0,0,3,3,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,ALL,12,Szczygłowska ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,9,2,19,30,23.33,17,5,25,48,0,0,23,23,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,ALL,14,Lampkowska ,-,OH,15,13,1,1,-,10.29,13,7,25,45,13.33,1,1,2,4,0,1,0,18,19,5.26,7,1,9,17,35.29,5,3,12,16.67,0,0,3,3,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,ALL,15,Czyrniańska ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,ALL,18,Łysiak ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,2,0,2,100,0,0,2,2,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,ALL,21,Grabka ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,1,0,1,-100,1,1,2,0,5,1,20,26,15.38
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,ALL,26,Wenerska ,-,S,1,0,1,0,-,-8.7,0,0,1,1,0,1,1,1,3,0,0,2,17,19,-10.53,0,0,0,0,-,16,5,28,39.29,32,0,97,129,24.81
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,ALL,28,Sieradzka ,-,O,8,8,0,0,-,50,8,0,4,12,66.67,0,0,1,1,0,0,1,0,1,-100,0,0,0,0,-,5,0,5,100,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,ALL,31,Kecher ,-,MB,1,1,0,0,-,-10,1,1,1,3,0,0,1,0,1,-100,0,0,6,6,0,0,0,0,0,-,1,1,5,0,0,0,2,2,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,ALL,32,Koput ,-,MB,1,1,0,0,-,16.67,1,0,2,3,33.33,0,0,1,1,0,0,0,2,2,0,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,ALL,95,Jurczyk ,-,MB,3,3,0,0,-,-13.04,3,2,3,8,12.5,0,4,3,7,-57.14,0,0,8,8,0,0,0,0,0,-,5,1,8,50,0,0,2,2,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,1,1,Szczurowska ,-,O,8,6,1,1,-,33.33,6,2,2,10,40,1,0,1,2,50,1,1,1,3,0,0,0,0,0,-,4,0,4,100,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,1,6,Obiała ,-,MB,4,3,1,0,-,22.22,3,1,0,4,50,1,1,0,2,0,0,0,3,3,0,0,0,0,0,-,0,0,1,0,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,1,8,Piasecka ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,1,11,Łukasik ,-,OH,3,3,0,0,-,14.29,3,0,6,9,33.33,0,1,0,1,-100,0,0,4,4,0,2,1,2,5,20,1,0,3,33.33,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,1,12,Szczygłowska ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,6,7,-14.29,3,1,5,40,0,0,4,4,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,1,14,Lampkowska ,-,OH,6,5,0,1,-,21.05,5,2,3,10,30,0,0,0,0,-,1,0,8,9,11.11,4,0,3,7,57.14,4,0,5,80,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,1,15,Czyrniańska ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,1,18,Łysiak ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,1,0,1,100,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,1,21,Grabka ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,1,0,3,4,25
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,1,26,Wenerska ,-,S,0,0,0,0,-,-20,0,0,0,0,-,0,1,1,2,-50,0,0,3,3,0,0,0,0,0,-,4,1,5,60,7,0,22,29,24.14
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,1,28,Sieradzka ,-,O,2,2,0,0,-,100,2,0,0,2,100,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,1,31,Kecher ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,1,32,Koput ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,1,95,Jurczyk ,-,MB,1,1,0,0,-,-25,1,2,1,4,-25,0,1,1,2,-50,0,0,2,2,0,0,0,0,0,-,2,0,2,100,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,2,1,Szczurowska ,-,O,8,8,0,0,-,20,8,2,5,15,40,0,2,1,3,-66.67,0,0,2,2,0,0,0,0,0,-,3,1,5,40,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,2,6,Obiała ,-,MB,1,0,1,0,-,0,0,0,1,1,0,1,1,2,4,0,0,0,3,3,0,0,0,1,1,0,1,1,3,0,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,2,8,Piasecka ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,2,11,Łukasik ,-,OH,3,3,0,0,-,0,3,1,5,9,22.22,0,2,1,3,-66.67,0,0,6,6,0,2,1,9,12,8.33,3,0,4,75,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,2,12,Szczygłowska ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,7,7,0,5,2,7,42.86,0,0,10,10,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,2,14,Lampkowska ,-,OH,4,3,1,0,-,11.11,3,2,8,13,7.69,1,0,1,2,50,0,0,3,3,0,0,1,2,3,-33.33,0,1,3,-33.33,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,2,15,Czyrniańska ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,2,18,Łysiak ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,2,21,Grabka ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,2,26,Wenerska ,-,S,1,0,1,0,-,16.67,0,0,0,0,-,1,0,0,1,100,0,0,5,5,0,0,0,0,0,-,3,3,9,0,3,0,26,29,10.34
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,2,28,Sieradzka ,-,O,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,2,31,Kecher ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,2,32,Koput ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,2,95,Jurczyk ,-,MB,0,0,0,0,-,-28.57,0,0,1,1,0,0,2,0,2,-100,0,0,4,4,0,0,0,0,0,-,1,1,2,0,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,3,1,Szczurowska ,-,O,4,4,0,0,-,0,4,1,5,10,30,0,2,1,3,-66.67,0,1,1,2,-50,0,0,0,0,-,1,2,3,-33.33,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,3,6,Obiała ,-,MB,4,2,1,1,-,27.27,2,0,2,4,50,1,0,0,1,100,1,1,4,6,0,0,0,0,0,-,1,0,2,50,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,3,8,Piasecka ,-,OH,0,0,0,0,-,-16.67,0,1,2,3,-33.33,0,0,1,1,0,0,0,2,2,0,3,0,2,5,60,2,1,4,25,0,0,2,2,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,3,11,Łukasik ,-,OH,2,2,0,0,-,12.5,2,0,4,6,33.33,0,1,0,1,-100,0,0,1,1,0,3,0,1,4,75,1,0,2,50,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,3,12,Szczygłowska ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,5,1,2,8,50,2,1,3,33.33,0,0,5,5,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,3,14,Lampkowska ,-,OH,3,3,0,0,-,11.76,3,0,8,11,27.27,0,1,1,2,-50,0,0,4,4,0,2,0,1,3,66.67,1,2,3,-33.33,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,3,15,Czyrniańska ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,3,18,Łysiak ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,3,21,Grabka ,-,S,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,1,0,1,-100,1,0,1,100,1,0,7,8,12.5
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,3,26,Wenerska ,-,S,0,0,0,0,-,-16.67,0,0,0,0,-,0,0,0,0,-,0,1,5,6,-16.67,0,0,0,0,-,4,0,7,57.14,8,0,14,22,36.36
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,3,28,Sieradzka ,-,O,2,2,0,0,-,40,2,0,2,4,50,0,0,1,1,0,0,0,0,0,-,0,0,0,0,-,1,0,1,100,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,3,31,Kecher ,-,MB,0,0,0,0,-,-50,0,0,0,0,-,0,1,0,1,-100,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,3,32,Koput ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,3,95,Jurczyk ,-,MB,2,2,0,0,-,12.5,2,0,1,3,66.67,0,1,2,3,-33.33,0,0,2,2,0,0,0,0,0,-,2,0,4,50,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,4,1,Szczurowska ,-,O,2,2,0,0,-,0,2,1,7,10,10,0,0,2,2,0,0,1,0,1,-100,0,0,0,0,-,0,1,1,-100,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,4,6,Obiała ,-,MB,2,0,2,0,-,16.67,0,1,0,1,-100,2,0,1,3,66.67,0,0,2,2,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,4,8,Piasecka ,-,OH,5,5,0,0,-,13.33,5,2,4,11,27.27,0,1,1,2,-50,0,0,2,2,0,8,0,9,17,47.06,3,1,5,40,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,4,11,Łukasik ,-,OH,1,1,0,0,-,33.33,1,0,1,2,50,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,1,0,1,100,0,0,2,2,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,4,12,Szczygłowska ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,1,0,2,3,33.33,4,0,6,66.67,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,4,14,Lampkowska ,-,OH,2,2,0,0,-,-7.14,2,3,6,11,-9.09,0,0,0,0,-,0,0,3,3,0,1,0,3,4,25,0,0,1,0,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,4,15,Czyrniańska ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,4,18,Łysiak ,-,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,4,21,Grabka ,-,S,0,0,0,0,-,0,0,0,0,0,-,0,0,0,0,-,0,0,1,1,0,0,0,0,0,-,0,1,1,-100,3,1,10,14,14.29
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,4,26,Wenerska ,-,S,0,0,0,0,-,-25,0,0,1,1,0,0,0,0,0,-,0,1,2,3,-33.33,0,0,0,0,-,2,1,4,25,5,0,21,26,19.23
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,4,28,Sieradzka ,-,O,4,4,0,0,-,42.86,4,0,2,6,66.67,0,0,0,0,-,0,1,0,1,-100,0,0,0,0,-,4,0,4,100,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,4,31,Kecher ,-,MB,1,1,0,0,-,0,1,1,1,3,0,0,0,0,0,-,0,0,5,5,0,0,0,0,0,-,1,1,5,0,0,0,1,1,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,4,32,Koput ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,4,95,Jurczyk ,-,MB,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,5,1,Szczurowska ,-,O,3,1,0,2,-,0,1,0,4,5,20,0,2,0,2,-100,2,1,1,4,25,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,5,6,Obiała ,-,MB,1,1,0,0,-,16.67,1,0,1,2,50,0,0,3,3,0,0,0,1,1,0,0,0,0,0,-,0,0,0,-,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,5,8,Piasecka ,-,OH,3,2,1,0,-,10,2,2,2,6,0,1,0,0,1,100,0,0,3,3,0,3,0,3,6,50,1,0,1,100,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,5,11,Łukasik ,-,OH,4,4,0,0,-,16.67,4,2,4,10,20,0,0,0,0,-,0,0,2,2,0,1,0,2,3,33.33,4,0,6,66.67,0,0,0,0,-
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,5,12,Szczygłowska ,C,L,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,3,0,2,5,60,3,1,4,50,0,0,3,3,0
2026,1,2026/6/3,3,1,Nanjing,China,Poland,Belgium,3,2,25 ,22 ,25 ,18 ,15 ,20 ,25 ,23 ,25 ,13 ,5,14,Lampkowska ,-,OH,0,0,0,0,-,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,0,-,0,0,0,-,0,0,0,0,-
